Москва,Новосибирск,5,0.5,0.5,40,1,Энергия,АВИА,29490,32490,1,2
Москва,Новосибирск,5,0.5,0.5,40,1,PonyExpress,Авто,2792.21,3350.65,4,6
Москва,Новосибирск,5,0.5,0.5,40,1,PonyExpress,Авто экспесс,9626.93,11552.32,2,2
Москва,Новосибирск,5,0.5,0.5,40,1,Magic Trans,Авто,4781,15811,5,5
Москва,Новосибирск,5,0.5,0.5,40,1,Рейл континент,Авто,4765,7185,5,5
Москва,Новосибирск,5,0.5,0.5,40,1,ГлавДоставка,Авто,6261.755,18691.755,6,10
Москва,Новосибирск,5,0.5,0.5,40,1,Скиф Карго,Авто,6663.5,11673.5,6,6
Москва,Новосибирск,5,0.5,0.5,40,1,Скиф Карго,Авто экспресс,12149.75,17159.75,3,3
Москва,Новосибирск,5,0.5,0.5,40,1,ПЭК,Авто,8761.59,21329.09,6,8
Москва,Новосибирск,5,0.5,0.5,40,1,ПЭК,Авиа,70455,83022.5,1,4
Москва,Новосибирск,5,0.5,0.5,40,1,Vozovoz,Aвто,5911,6090,5,7
Москва,Новосибирск,5,0.5,0.5,40,1,ЖелдорАльянс,ЖД,4455,6555,5,6
Москва,Новосибирск,5,0.5,0.5,40,1,ЖелДорЭкспедиция,Авто,5941,7531,5,6
Москва,Новосибирск,5,0.5,0.5,40,1,ЖелДорЭкспедиция,Авто экспресс,6498,8088,5,5
Москва,Новосибирск,5,0.5,0.5,40,1,Деловые линии,Авто,8094,22804,7,7
Москва,Новосибирск,5,0.5,0.5,40,1,Деловые линии,Авто экспрес,11734,26444,4,4
Москва,Новосибирск,5,0.5,0.5,40,1,Деловые линии,Авиа,66000,80710,7,7
Москва,Новосибирск,5,0.5,0.5,40,2,EastLines,Авто,87940,87940,3,4
Москва,Новосибирск,5,0.5,0.5,40,2,EastLines,Авто,25370,25370,3,4
Москва,Новосибирск,5,0.5,0.5,40,2,Энергия,Авто,10750,13750,5,8
Москва,Новосибирск,5,0.5,0.5,40,2,Энергия,АВИА,58750,61750,1,2
Москва,Новосибирск,5,0.5,0.5,40,2,Magic Trans,Авто,10519,21549,5,5
Москва,Новосибирск,5,0.5,0.5,40,2,Рейл континент,Авто,9365,13145,5,5
Москва,Новосибирск,5,0.5,0.5,40,2,ГлавДоставка,Авто,12523.5,24953.5,6,10
Москва,Новосибирск,5,0.5,0.5,40,2,ПЭК,Авто,8761.59,21329.09,6,8
Москва,Новосибирск,5,0.5,0.5,40,2,ПЭК,Авиа,70455,83022.5,1,4
Москва,Новосибирск,5,0.5,0.5,40,2,Скиф Карго,Авто,6663.5,11673.5,6,6
Москва,Новосибирск,5,0.5,0.5,40,2,Скиф Карго,Авто экспресс,12149.75,17159.75,3,3
Москва,Новосибирск,5,0.5,0.5,40,2,Vozovoz,Aвто,5911,6090,5,7
Москва,Новосибирск,5,0.5,0.5,40,2,ЖелдорАльянс,ЖД,8580,10980,5,6
Москва,Новосибирск,5,0.5,0.5,40,2,ЖелДорЭкспедиция,Авто,5941,7531,5,6
Москва,Новосибирск,5,0.5,0.5,40,2,ЖелДорЭкспедиция,Авто экспресс,6498,8088,5,5
Москва,Новосибирск,5,0.5,0.5,40,2,Деловые линии,Авто,15688,30398,7,7
Москва,Новосибирск,5,0.5,0.5,40,2,Деловые линии,Авто экспрес,22781,37491,4,4
Москва,Новосибирск,5,0.5,0.5,40,2,Деловые линии,Авиа,129500,144210,7,7
Москва,Новосибирск,5,0.5,0.5,40,3,EastLines,Авто,87940,87940,3,4
Москва,Новосибирск,5,0.5,0.5,40,3,EastLines,Авто,25370,25370,3,4
Москва,Новосибирск,5,0.5,0.5,40,3,Magic Trans,Авто,15469,26499,5,5
Москва,Новосибирск,5,0.5,0.5,40,3,Энергия,Авто,16050,19050,5,8
Москва,Новосибирск,5,0.5,0.5,40,3,Энергия,АВИА,88125,91125,1,2
Москва,Новосибирск,5,0.5,0.5,40,3,Рейл континент,Авто,13777.5,17557.5,5,5
Москва,Новосибирск,5,0.5,0.5,40,3,ГлавДоставка,Авто,17605.5,30035.5,6,10
Москва,Новосибирск,5,0.5,0.5,40,3,ПЭК,Авто,8761.59,21329.09,6,8
Москва,Новосибирск,5,0.5,0.5,40,3,ПЭК,Авиа,70455,83022.5,1,4
Москва,Новосибирск,5,0.5,0.5,40,3,Скиф Карго,Авто,6663.5,11673.5,6,6
Москва,Новосибирск,5,0.5,0.5,40,3,Скиф Карго,Авто экспресс,12149.75,17159.75,3,3
Москва,Новосибирск,5,0.5,0.5,40,3,Vozovoz,Aвто,5911,6090,5,7
Москва,Новосибирск,5,0.5,0.5,40,3,ЖелдорАльянс,ЖД,12870,16170,5,6
Москва,Новосибирск,5,0.5,0.5,40,3,ЖелДорЭкспедиция,Авто,5941,7531,5,6
Москва,Новосибирск,5,0.5,0.5,40,3,ЖелДорЭкспедиция,Авто экспресс,6498,8088,5,5
Москва,Новосибирск,5,0.5,0.5,40,3,Деловые линии,Авто,23531,38241,7,7
Москва,Новосибирск,5,0.5,0.5,40,3,Деловые линии,Авто экспрес,34172,48882,4,4
Москва,Новосибирск,5,0.5,0.5,40,3,Деловые линии,Авиа,194250,208960,7,7
Москва,Новосибирск,5,0.5,0.5,3000,1,EastLines,Авто,108230,108230,3,4
Москва,Новосибирск,5,0.5,0.5,3000,1,EastLines,Авто,71050,71050,3,4
Москва,Новосибирск,5,0.5,0.5,3000,1,Magic Trans,Авто,43200,54230,5,5
Москва,Новосибирск,5,0.5,0.5,3000,1,Энергия,Авто,55500,62900,5,8
Москва,Новосибирск,5,0.5,0.5,3000,1,Энергия,АВИА,422100,429500,1,2
Москва,Новосибирск,5,0.5,0.5,3000,1,Рейл континент,Авто,44265,55765,5,5
Москва,Новосибирск,5,0.5,0.5,3000,1,ГлавДоставка,Авто,51600,64030,6,10
Москва,Новосибирск,5,0.5,0.5,3000,1,ПЭК,Авто,90616.5,103434,6,8
Москва,Новосибирск,5,0.5,0.5,3000,1,ПЭК,Авиа,747600,760417.5,1,4
Москва,Новосибирск,5,0.5,0.5,3000,1,Скиф Карго,Авто,96320,123320,6,6
Москва,Новосибирск,5,0.5,0.5,3000,1,Скиф Карго,Авто экспресс,144440,171440,3,3
Москва,Новосибирск,5,0.5,0.5,3000,1,PonyExpress,Авто,114639.53,137567.44,4,6
Москва,Новосибирск,5,0.5,0.5,3000,1,PonyExpress,Авто экспесс,448671.30,538405.56,2,2
Москва,Новосибирск,5,0.5,0.5,3000,1,Vozovoz,Aвто,64831,65010,5,7
Москва,Новосибирск,5,0.5,0.5,3000,1,ЖелДорЭкспедиция,Авто,48170,58570,5,6
Москва,Новосибирск,5,0.5,0.5,3000,1,ЖелДорЭкспедиция,Авто экспресс,52880,63280,5,5
Москва,Новосибирск,5,0.5,0.5,3000,1,ЖелдорАльянс,ЖД,43800,50700,5,6
Москва,Новосибирск,5,0.5,0.5,3000,1,Деловые линии,Авто,63750,78460,7,7
Москва,Новосибирск,5,0.5,0.5,3000,1,Деловые линии,Авто экспрес,92625,107335,4,4
Москва,Новосибирск,5,0.5,0.5,3000,1,Деловые линии,Авиа,777000,791710,7,7
Москва,Новосибирск,5,0.5,0.5,3000,2,EastLines,Авто,155580,155580,3,4
Москва,Новосибирск,5,0.5,0.5,3000,2,EastLines,Авто,96400,96400,3,4
Москва,Новосибирск,5,0.5,0.5,3000,2,Magic Trans,Авто,84000,99530,5,5
Москва,Новосибирск,5,0.5,0.5,3000,2,Энергия,Авто,110400,123800,5,8
Москва,Новосибирск,5,0.5,0.5,3000,2,Энергия,АВИА,844200,857600,1,2
Москва,Новосибирск,5,0.5,0.5,3000,2,ГлавДоставка,Авто,103200,116180,6,10
Москва,Новосибирск,5,0.5,0.5,3000,2,ПЭК,Авто,90616.5,103434,6,8
Москва,Новосибирск,5,0.5,0.5,3000,2,ПЭК,Авиа,747600,760417.5,1,4
Москва,Новосибирск,5,0.5,0.5,3000,2,Скиф Карго,Авто,96320,123320,6,6
Москва,Новосибирск,5,0.5,0.5,3000,2,Скиф Карго,Авто экспресс,144440,171440,3,3
Москва,Новосибирск,5,0.5,0.5,3000,2,Рейл континент,Авто,88365,101915,5,5
Москва,Новосибирск,5,0.5,0.5,3000,2,Vozovoz,Aвто,64831,65010,5,7
Москва,Новосибирск,5,0.5,0.5,3000,2,ЖелдорАльянс,ЖД,87600,105600,5,6
Москва,Новосибирск,5,0.5,0.5,3000,2,ЖелДорЭкспедиция,Авто,48170,58570,5,6
Москва,Новосибирск,5,0.5,0.5,3000,2,ЖелДорЭкспедиция,Авто экспресс,52880,63280,5,5
Москва,Новосибирск,5,0.5,0.5,3000,2,Деловые линии,Авто,123000,142760,7,7
Москва,Новосибирск,5,0.5,0.5,3000,2,Деловые линии,Авиа,1554000,1573760,7,7
Москва,Новосибирск,5,0.5,0.5,3000,3,EastLines,Авто,155580,155580,3,4
Москва,Новосибирск,5,0.5,0.5,3000,3,EastLines,Авто,121760,121760,3,4
Москва,Новосибирск,5,0.5,0.5,3000,3,Magic Trans,Авто,126000,143530,5,5
Москва,Новосибирск,5,0.5,0.5,3000,3,Энергия,Авто,165600,185000,5,8
Москва,Новосибирск,5,0.5,0.5,3000,3,Энергия,АВИА,1266300,1285700,1,2
Москва,Новосибирск,5,0.5,0.5,3000,3,Рейл континент,Авто,132465,149425,5,5
Москва,Новосибирск,5,0.5,0.5,3000,3,ПЭК,Авто,90616.5,103434,6,8
Москва,Новосибирск,5,0.5,0.5,3000,3,ПЭК,Авиа,747600,760417.5,1,4
Москва,Новосибирск,5,0.5,0.5,3000,3,ГлавДоставка,Авто,154800,172070,6,10
Москва,Новосибирск,5,0.5,0.5,3000,3,Скиф Карго,Авто,96320,123320,6,6
Москва,Новосибирск,5,0.5,0.5,3000,3,Скиф Карго,Авто экспресс,144440,171440,3,3
Москва,Новосибирск,5,0.5,0.5,3000,3,Vozovoz,Aвто,64831,65010,5,7
Москва,Новосибирск,5,0.5,0.5,3000,3,ЖелДорЭкспедиция,Авто,48170,58570,5,6
Москва,Новосибирск,5,0.5,0.5,3000,3,ЖелДорЭкспедиция,Авто экспресс,52880,63280,5,5
Москва,Новосибирск,5,0.5,0.5,3000,3,ЖелдорАльянс,ЖД,131400,149400,5,6
Москва,Новосибирск,5,0.5,0.5,3000,3,Деловые линии,Авто,184500,204260,7,7
Москва,Новосибирск,5,0.5,0.5,3000,3,Деловые линии,Авиа,2331000,2350760,7,7
Москва,Новосибирск,5,0.5,1,10,1,EastLines,Авто,87940,87940,3,4
Москва,Новосибирск,5,0.5,1,10,1,EastLines,Авто,25370,25370,3,4
Москва,Новосибирск,5,0.5,1,10,1,Magic Trans,Авто,9563,20593,5,5
Москва,Новосибирск,5,0.5,1,10,1,Энергия,Авто,10750,13750,5,8
Москва,Новосибирск,5,0.5,1,10,1,Энергия,АВИА,58750,61750,1,2
Москва,Новосибирск,5,0.5,1,10,1,PonyExpress,Авто,3952.99,4743.59,2,2
Москва,Новосибирск,5,0.5,1,10,1,PonyExpress,Авто,6746.64,8095.97,1,1
Москва,Новосибирск,5,0.5,1,10,1,PonyExpress,Авто,5336.10,6403.32,1,1
Москва,Новосибирск,5,0.5,1,10,1,Рейл континент,Авто,9365,13145,5,5
Москва,Новосибирск,5,0.5,1,10,1,ПЭК,Авто,17311.94,31101.94,6,8
Москва,Новосибирск,5,0.5,1,10,1,ПЭК,Авиа,137830,151620,1,4
Москва,Новосибирск,5,0.5,1,10,1,ГлавДоставка,Авто,12523.5,24953.5,6,10
Москва,Новосибирск,5,0.5,1,10,1,Скиф Карго,Авто,13049,18599,6,6
Москва,Новосибирск,5,0.5,1,10,1,Скиф Карго,Авто экспресс,23856.5,29406.5,3,3
Москва,Новосибирск,5,0.5,1,10,1,Vozovoz,Aвто,11731,11910,5,7
Москва,Новосибирск,5,0.5,1,10,1,ЖелдорАльянс,ЖД,8580,10980,5,6
Москва,Новосибирск,5,0.5,1,10,1,ЖелДорЭкспедиция,Авто,11230,13830,5,6
Москва,Новосибирск,5,0.5,1,10,1,ЖелДорЭкспедиция,Авто экспресс,12283,14883,5,5
Москва,Новосибирск,5,0.5,1,10,1,Деловые линии,Авто,15688,30398,7,7
Москва,Новосибирск,5,0.5,1,10,1,Деловые линии,Авто экспрес,22781,37491,4,4
Москва,Новосибирск,5,0.5,1,10,1,Деловые линии,Авиа,129500,144210,7,7
Москва,Новосибирск,5,0.5,1,10,2,EastLines,Авто,87940,87940,3,4
Москва,Новосибирск,5,0.5,1,10,2,EastLines,Авто,25370,25370,3,4
Москва,Новосибирск,5,0.5,1,10,2,Magic Trans,Авто,20213,31243,5,5
Москва,Новосибирск,5,0.5,1,10,2,Энергия,Авто,21300,24700,5,8
Москва,Новосибирск,5,0.5,1,10,2,Энергия,АВИА,117500,120900,1,2
Москва,Новосибирск,5,0.5,1,10,2,Рейл континент,Авто,18315,23775,5,5
Москва,Новосибирск,5,0.5,1,10,2,ПЭК,Авто,17311.94,31101.94,6,8
Москва,Новосибирск,5,0.5,1,10,2,ПЭК,Авиа,137830,151620,1,4
Москва,Новосибирск,5,0.5,1,10,2,Скиф Карго,Авто,13049,18599,6,6
Москва,Новосибирск,5,0.5,1,10,2,Скиф Карго,Авто экспресс,23856.5,29406.5,3,3
Москва,Новосибирск,5,0.5,1,10,2,ГлавДоставка,Авто,23050.5,35480.5,6,10
Москва,Новосибирск,5,0.5,1,10,2,Vozovoz,Aвто,11731,11910,5,7
Москва,Новосибирск,5,0.5,1,10,2,ЖелДорЭкспедиция,Авто,11230,13830,5,6
Москва,Новосибирск,5,0.5,1,10,2,ЖелДорЭкспедиция,Авто экспресс,12283,14883,5,5
Москва,Новосибирск,5,0.5,1,10,2,ЖелдорАльянс,ЖД,16720,20020,5,6
Москва,Новосибирск,5,0.5,1,10,2,Деловые линии,Авто,30563,45273,7,7
Москва,Новосибирск,5,0.5,1,10,2,Деловые линии,Авто экспрес,44188,58898,4,4
Москва,Новосибирск,5,0.5,1,10,2,Деловые линии,Авиа,259000,273710,7,7
Москва,Новосибирск,5,0.5,1,10,3,EastLines,Авто,87940,87940,3,4
Москва,Новосибирск,5,0.5,1,10,3,EastLines,Авто,25370,25370,3,4
Москва,Новосибирск,5,0.5,1,10,3,Magic Trans,Авто,30319,41349,5,5
Москва,Новосибирск,5,0.5,1,10,3,Энергия,Авто,31950,36350,5,8
Москва,Новосибирск,5,0.5,1,10,3,Энергия,АВИА,176250,180650,1,2
Москва,Новосибирск,5,0.5,1,10,3,Рейл континент,Авто,27390,33740,5,5
Москва,Новосибирск,5,0.5,1,10,3,ГлавДоставка,Авто,34575.755,47005.755,6,10
Москва,Новосибирск,5,0.5,1,10,3,Скиф Карго,Авто,13049,18599,6,6
